chain_id,index,address,holding_amount
56,14012,0x8E3aED0F9640CdC226E42E4dFE63B52A93dA9B11,0.01
56,14013,0x12C9728901D5941382c8423D34f0B61e130aeE37,0.01
56,14014,0xf510603609431895833D10F7e34Ce2e3216ca505,0.01
56,14015,0xfa73D3A61cD6954aC6686E43ff5E2F5D3dc6AB34,0.01
56,14016,0x5B136a5c8E0CC3587dD7828F94746889E42fC213,0.01
56,14017,0x94107235e215C7501B13A4a3A2c57b3f010Fb653,0.01
56,14018,0x25964a9acc1Fa460580B110F2474cCAE35dc1A0e,0.01
56,14019,0x6DdDe9D86F5622852e8CA7C2B5a294EA38962A98,0.01
56,14020,0x974fb019aeE60f4722D33211473B9D05Ba864783,0.01
56,14021,0x5fb028E5eD507AE0Fa5fb15E9123ec82996b6925,0.01
56,14022,0xa007308970655977489b3807D1fFfedD1A3169A3,0.01
56,14023,0x671eeA98c4bC91d2198AF1879263FC1BCe673741,0.01
56,14024,0x0D025303382D7afBC813314B2150De3518d2891d,0.01
56,14025,0xC247Bb8e1F212DC588ADC8a752709DC0916C6506,0.01
56,14026,0xFf31eB97Cca7E828b478Eb4f360576913A6f0dDc,0.01
56,14027,0xf177E4938C7ef772F91064213f3E0Ef4e7fa16fD,0.01
56,14028,0xBEB2a93d54792535d46dE60A1Bc55774A6279758,0.01
56,14029,0xf533143BE30EF48b8F3fa447C454a3615Aa38B50,0.01
56,14030,0x433137F8b9b4112d70F31cd4FdA7edc972cF64Bf,0.01
56,14031,0xd083Bbd61c66Fc7732d98f9a0AF145d17783Ed56,0.01
56,14032,0x4a059233e0ccc0d178880A584A15Cf3aAC0296B4,0.01
56,14033,0x1d402B29513B133C14f01D3B0B1961C20180A338,0.01
56,14034,0xaFF1E5ff47071f68F6C8638cE45187a1B8370F86,0.01
56,14035,0x32a1Edb2c865F784E93515C46e7527BB55AD5e19,0.01
56,14036,0xB9d545acbEF846e94322405F63C1E190dD7af66E,0.01
56,14037,0x2564c34d56189ff11629208A2230C477526A7618,0.01
56,14038,0x90B8BFe9dD8F636554587Df5370324D74C972B25,0.01
56,14039,0x898BC1b384063de3a9D132614d5D602779Ab46cE,0.01
56,14040,0xe8760cDAA840AB981aDB38dFd532aaf0F4886334,0.01
56,14041,0x61FBdC083957eDe45F442B0727D480f09fDAE127,0.01
56,14042,0x8a7b89a05d52Bc1063294Af8e536824ACa434310,0.01
56,14043,0x6Aa21e5d15E0543E0e6bC285c844Df62A9603D0f,0.01
56,14044,0x986659809Bc3CE7e3F748405d0FB3CFb8BbAF30B,0.01
56,14045,0xc3726B263D2f47dC2F8ec3E0567d88587E0fe3a9,0.01
56,14046,0x559C031df3B4B49a92be72Bb6213634f47522Cca,0.01
56,14047,0x2bb99cbBEA9217988879c514c34d34FDc8B7164C,0.01
56,14048,0xe7bac4dfe49D1e3D424A0EE9467e8DC1bfc02e78,0.01
56,14049,0xAf862993afD1d30949280380Fd41f02B09ecfa6e,0.01
56,14050,0x9eb1b6c0de7FF9ba74d9ac0Bd555A9168a76dA4c,0.01
56,14051,0xAd7746Ae027cF9DEb93Be302aAFa170e03C6BD5D,0.01
56,14052,0x3894A240c1c30F90c201C876b43f68a7993FF416,0.01
56,14053,0xc9Ef15dF97c8ae3C8865DCAF52b562952eea7B3e,0.01
56,14054,0x13CAc0dEFF18b2c187cffaa6DD2bE44285fef526,0.01
56,14055,0xDebF36EEe310B51FfF19A6118cbFD29E58FdF981,0.01
56,14056,0x9371b964160660D03879948c1cDA2ef389427774,0.01
56,14057,0x68d35D56CbC59f22145BC0Ba0813F64291D5b07D,0.01
56,14058,0x88553cEC4909E46F8A95f24c50e7D0826417D8e9,0.01
56,14059,0x24Cc79A889dce8D825fFF7Ac5DE0C038c8fD4B85,0.01
56,14060,0x55693c887b5DF7F22C9A2676A789148eEB313a88,0.01
56,14061,0x031CE4dc4C0F8713DF6AaE12d547a61Af2DCba3b,0.01
56,14062,0x5a65903aa984118921eB08aFf039DBb61f50733D,0.01
56,14063,0x4714c6A1BD4115c30d9B4599DdCcF0f417d64274,0.01
56,14064,0xd9fa984Ff7C4ea4376d34551F2ab7a03fAc066b3,0.01
56,14065,0xD0Ab6a62a024EA751CDD9D83F082f9ca496A55Da,0.01
56,14066,0xe495D078B1478A5B059Eca5Aff09263a5A49e157,0.01
56,14067,0x24d922892F1133Af55F225b1f1f93d1D42D0A8E5,0.01
56,14068,0xC8942DABb4B1c66c22DfdB86e9F5df682F7F0C5D,0.01
56,14069,0xfcf0F9228957E8A367Ae4aEbd65Db815bDD31093,0.01
56,14070,0x3e1b72c6C3BF11C99f6DA75836daFde85DFf3C2c,0.01
56,14071,0x55430Ce2C339Fb4807c88D3c9522074927eE74d3,0.01
56,14072,0x39D64c86c83087d743Cd31F0F692bC03db9934dF,0.01
56,14073,0x5a5825D119e7B48c9caA4962bd85bFa474D99d60,0.01
56,14074,0x18CC36d006800926967e0eFC71CfCE8938b3B27D,0.01
56,14075,0x93AaAC3F0bC6C031b22aCe8f7c8BB7f2d3473967,0.01
56,14076,0xe052AC5946020Ff02958230E944d054461f53529,0.01
56,14077,0xFad80B3B2a08B98eCfb59E137309DbbFbaB1e9A9,0.01
56,14078,0x19F1c2e1a59393A9198a55B4Cf922213DF9a718F,0.01
56,14079,0xBf4B4399cdbf78626889d22963AD500604E948B6,0.01
56,14080,0x2F23D1ecD66Ed3B40E3954d98a53E3ded6Efe884,0.01
56,14081,0x7718CDB47374bd57AA26EDe7e575e9A669f494Dc,0.01
56,14082,0x4437930F6010D855186c835d5E0f1393F31e4eD6,0.01
56,14083,0x8BbF2909674De72360Fa09E91EFe2C039941D20a,0.01
56,14084,0xb66C13bBe327C80dB8FE108EbFbFC4c51dac4F5e,0.01
56,14085,0x1E0aa08e9772B58334a9FaA5A05867218Eb91Ead,0.01
56,14086,0x30398D003e06705456fD21D3e6F4dF469837D2f5,0.01
56,14087,0xEFC1e9D430DAfB2844D692B11eFeF966f6Bd2442,0.01
56,14088,0xCDBBC825D95E6E6caC9f344662Fe3464196FF3C0,0.01
56,14089,0xe9575614F2554965e07c76bB01eC2ad65Bf08020,0.01
56,14090,0xB5b89bebD12667f9869B143eda3B4311F010afca,0.01
56,14091,0x17C87436d8204963F6368Bb092cFf6218dC9e93d,0.01
56,14092,0xe7B2Ab76a2fc8624DDf221Bd10dCDB8939508f88,0.01
56,14093,0xa7CA77696e91d19b6187A95aEa65F4d06FFC0dAf,0.01
56,14094,0x92A03A2dB92884CFc591f7bD111f0e6617c8d58A,0.01
56,14095,0x1ee2188fdB14DCe2009cfA03aD2eDE418E6A2A91,0.01
56,14096,0xa0D46d84EB1B169450e58dE7c362E1E3af304E04,0.01
56,14097,0x078c5a90CD9Fd645FB86Ed116c7A300a98971d86,0.01
56,14098,0x096818308f10c3d0344deb7C817dD569ADd23A2B,0.01
56,14099,0xeC3fA0BE68362d92850e20c6F985C5CB8aB42d57,0.01
56,14100,0x3BCa172364B4CA350BeC5E0998d0471DE9Fd9118,0.01
56,14101,0x76cC94F22AB3c7019C16DA093cF5Be804768cc3B,0.01
56,14102,0x0E089dDaB9ba030Dad0FD7A54A2df6824D43DA69,0.01
56,14103,0x0f8876CAeC8807d1eD60Fa3f27905fbb3b1FF136,0.01
56,14104,0xCd6F2290D62310Fa4E33A06239A1207dD51B64eb,0.01
56,14105,0x0ACb17e728226551dA4D3e0cCB3bdf972cBecB4b,0.01
56,14106,0x9db70CeB1B7FA9fE3D79879Fc9ad7922C40190E8,0.01
56,14107,0x938e36a8C8d0C536b8a6A9E0268a075ae0bE543e,0.01
56,14108,0x3eA2F600E2902D236ec7f31810Fbcbd7C9791DfB,0.01
56,14109,0xb15913BD6ea361df6a8dE610672AeFF2310eb31f,0.01
56,14110,0xBCd1402F2a70ce1B5F14fdC0489636C7325771Ec,0.01
56,14111,0x906B3733Ae369615ad3Bc239351436119Fb64eB3,0.01
56,14112,0xd40b1596d8E3114f317c907a09Bf23902dC63248,0.01
56,14113,0xde3109F36d039222207BC560C83e40534B5a78F2,0.01
56,14114,0xdE03ca2C726AF632C1610834c6fc9CD2AedA79c2,0.01
56,14115,0xBdDBd49A7361272a4Ce99Fcc6FAF1870AB7ad749,0.01
56,14116,0x481555482498C1222Aa01Ee40a725995d8dB3004,0.01
56,14117,0xdFd922C392E6CCa4Afe582cfc8B3B56492C024FD,0.01
56,14118,0xf8fe571358cc3aDe154Fc1324a8F212639e63007,0.01
56,14119,0x78bEf79692eB4937B99d9A58ebB46f020362943F,0.01
56,14120,0x16F580067f4A16e805f52830f2781525aDdb12db,0.01
56,14121,0x6db15081981fFa36A4e2dcC42ECAa4166CbA8A35,0.01
56,14122,0xE3E5CA68dbaF047Be94E2D349838211E39Ac286a,0.01
56,14123,0xD141fe07Be7ABf7327cC9dFB0D145a5A6F41896B,0.01
56,14124,0x98dcFA2b245c50b36571D3ac3603dBA3A83ebFcA,0.01
56,14125,0x220eDFb2E6A8Db66a4C3BfEe0aec771759dfEaA0,0.01
56,14126,0x699Baa2aE3123e7E68182ECE02793C1B1b6f6287,0.01
56,14127,0x5218BDfeC1E58a6C2dF2359D65Fd8223397eBCDF,0.01
56,14128,0x8E15f7c149CB471ED2F705274A0Cd1C823525aB0,0.01
56,14129,0xf5Afb80DD005F055BFECc53E8ceb61895cFE8852,0.01
56,14130,0x2b5344726FFe427264DB091134870bFf58EDf96E,0.01
56,14131,0x3AA9cDDEDd35874f32D120b7b2A65ABd71BF1A4C,0.01
56,14132,0x377b0D24f54A21fD29Be735Ef208571333eCF6E3,0.01
56,14133,0xa35bDfC4dB59359CE5A459f0e31cCa9f6F46F3F7,0.01
56,14134,0xc08fB4e4E9aC113c8348103487A6ca0347A6d2dB,0.01
56,14135,0xDf0079e0482Fb95C94318c09274f7b595460416f,0.01
56,14136,0x4acD4c7fc24511229b162C141E302FbfFE76bf9a,0.01
56,14137,0xEB4B8a7b3b9CD97E26b0899140081BF06948e128,0.01
56,14138,0xe31154668AF97D95c29Cb51D9c8E3b7EDD45211d,0.01
56,14139,0xbbfAD56080b218a6cDCf3f744AfeEd57b8a10DA9,0.01
56,14140,0x60759C737adA760999533D6966f7E0fBa7b0172a,0.01
56,14141,0x4C0937f77f608066469E1206701728dbFD01AcE0,0.01
56,14142,0x3fa6D49a927e4ecAE23FC11afF05540E3640Cc68,0.01
56,14143,0x9455F66c78458c4E926E518e4238cBE8b16Bb325,0.01
56,14144,0x08A231427A16dbB6E2DC5B339C211dfC3182F2F1,0.01
56,14145,0x5dB0306F65d1fFae524940D09006659Fea0Cf10C,0.01
56,14146,0xBE79BA7E1E7f784019Fae567623ecdEc65F5C895,0.01
56,14147,0x56D654bEceBda9965aB85f67C793fD86fF15AA81,0.01
56,14148,0xD4465cFf45A5d5aCD0D25959E81e6E537b42e26E,0.01
56,14149,0xEB678Bb5997dC3726A80FD3465a2A2a3B4a73431,0.01
56,14150,0x7770b0c4309DC16709AA3568cD79709fE2fcb669,0.01
56,14151,0x1dC001d20Ad5679Ce8bFbfc91F4129e03711A657,0.01
56,14152,0xa42f0c97c03B6856bb4Df819580c261934010B3b,0.01
56,14153,0xFB72d8ce59FeFd4Aee8e654B06e2437D88eA1165,0.01
56,14154,0x0bA9a188d12B7F58C4783216b8Dc343de14DEB52,0.01
56,14155,0x9C0FA405121052F6C60A8e17884cd7D5623111e9,0.01
56,14156,0x2962bF3B33eE8E962b7b93Df5B1A6C1FfDFAFA96,0.01
56,14157,0x3a184712F15b7366856b30c05dA834927b78c6c9,0.01
56,14158,0xF22f7603C27df70A1BD0D40711fE83caa1b89244,0.01
56,14159,0x9c0Ba32F61F1Eb27421596099CAb7cb1EfFe2583,0.01
56,14160,0x1Cde7c01B204e25c1820691694a65B7fc1DE3755,0.01
56,14161,0xaAA12Ead7546849512E61e90db5A60FA999bD72B,0.01
56,14162,0xb4B0Ae2e89515dD9cCc51d97803dfd4B5780475d,0.01
56,14163,0x685cBcd86133eaC7a40c2242DE4980F4B81915dd,0.01
56,14164,0x8a75fA3e3aC918499e98946f3d0E18a11Be2109E,0.01
56,14165,0x24d36b4fB35c4a05B319ED70946c86692621c772,0.01
56,14166,0xb974447fFFF339Ae38F4DaA8989D081d884ECa0a,0.01
56,14167,0xc2577424450106a4f29058FFb6aFd866Aa0B638b,0.01
56,14168,0x042f5b575fbA2Abf09f993fe5cC1B109D639ADf9,0.01
56,14169,0x7de2F20144988f379Ce94cea33C52BB251c1146e,0.01
56,14170,0xC64Bfd073B46a720BFC0a5bB43691aD2831Dd710,0.01
56,14171,0x0DCc03C3f37B27472C48DcF0193Bcbd47bc3C448,0.01
56,14172,0xCacc2D9BC3a8DE2ce32f65a757F62DDfA5BB7961,0.01
56,14173,0x2212B8ef7642534EBe5DA5ff53353e987CB35e70,0.01
56,14174,0xC79783a711bF29759D611d578aa0396A71AA59D3,0.01
56,14175,0xB84722D7D61246705c108950DBEDc0E54a963f63,0.01
56,14176,0xd448bcDc4Dd73E0c5413b0259289BE84c7287b3A,0.01
56,14177,0x4F69C7932959E9dbb31f4A37a9638BAA6b5E9FbE,0.01
56,14178,0xe7a02026a1f2bDcbDE5F2FEF49fA14D4F363f33C,0.01
56,14179,0xb4682b25b69414A599B14B5844F5ACE63EcA035e,0.01
56,14180,0x0eDBf5ae422f6385cF14A2B2FcD52eD003D81A9B,0.01
56,14181,0xF322B4580EC60cc978928Fe3aec0Bdfb14AD92DC,0.01
56,14182,0x61bdDCBd6764a04eEBbCc9a97Fe082734958d8B8,0.01
56,14183,0x5Ebd5f480401bccBa416F88Fb1527d07198fFBf6,0.01
56,14184,0x3Eab74825cc0cfC208889591c8cDC7753ee2E7a9,0.01
56,14185,0x45CeF94C88870495Ea671cD924A64D1480EB204E,0.01
56,14186,0x3BDeE3049a6Ae8A81e421C7450aaF13189402923,0.01
56,14187,0x29cc2fe8a5fC7abE6249Fb0E5Ee5B3590d5ac968,0.01
56,14188,0x8de32011923F93C7f46ab0D20Fb347462936003D,0.01
56,14189,0x11e0e225302F613135FA5F5795A673cceeB0c197,0.01
56,14190,0x1e528CaFA3a845fAb6c8356FAf56932aC8d8D4a0,0.01
56,14191,0x212338aEf24dfbd90A8d6B85F4a1Ce37BB5283F0,0.01
56,14192,0x34b8e3598Da58E3F22Aae6F4888C0cad725F788a,0.01
56,14193,0x5bAbC9d2D68f7b86E5eEA7DEcb67053BFb7DaF10,0.01
56,14194,0xE145080495F6653eE14D0690FDb55C9386153C7f,0.01
56,14195,0x2a70D664fCB10757f54554092A82097780134cB2,0.01
56,14196,0xD5AF2fa569c6C772dC3d795EEa159b2AAdb7bd66,0.01
56,14197,0x62272a1b9fE34BFAA087ED0bA9d0C43946312c97,0.01
56,14198,0x4F71E1419cb48B9E493c15540CAd431B16aC6900,0.01
56,14199,0x5ee96aAfA94c55716021e3a8f2BD268e8095380f,0.01
56,14200,0xae8e910EF26A1341f87761eA5Ab7614676D7b00A,0.01
56,14201,0xb72e471A3F7B20B9429CDAE925B964De82767F26,0.01
56,14202,0x6603C203a358C06884CcAbf10ef3C45Fa983AE65,0.01
56,14203,0x70A44aEeCD9a5B85FbF0Cf02Cc4f412B99Dfd80F,0.01
56,14204,0x509bd35a58191DEAAb89e63F87cC3D0C3bFd139B,0.01
56,14205,0x300De45CE486d50cF77301b3b54909337160b5b4,0.01
56,14206,0x68838C1577E2524420b7A6fd18431466Be972600,0.01
56,14207,0x676f499313639aC76867bCa76BF4C62D1d3b0370,0.01
56,14208,0xdb65F067e179E60E2D65E67341f0893117Ef654f,0.01
56,14209,0x5A6f4840D9EEa9639258DE49D73d3C8433Bf5278,0.01
56,14210,0x33C50890F4297b9189397873a3eA4563d9cFE393,0.01
56,14211,0x0895Dfc7a895c33Ba1d0F8A2e46632a5b4341743,0.01
56,14212,0x8613D2F7D17c338857AF00ce35049758E4574ecF,0.01
56,14213,0x91697f4fD0d5681f9964399Efd739B8fb24B4bA8,0.01
56,14214,0x51F8dBf0974ea96efaedd30e3315a3a414d86A30,0.01
56,14215,0x87b503c0f07318Bd9ceFe367190cC4a133001F6e,0.01
56,14216,0xD02Efe4460BE0f93EE8e9A02a11408d735A46362,0.01
56,14217,0x82Bf19055CA837fB052C0601cAAC30F3Fb8Cb889,0.01
56,14218,0x6BAD5f0AAA7D37605Dcba50EC14BCeDEB8dCEb4A,0.01
56,14219,0x7d1f399af24Ec50A31A7804472eFCb3040A7dfff,0.01
56,14220,0xd460e6636625b2Fb8908c5195FAcdef429ca9FDE,0.01
56,14221,0xBC1aE2fD6A3A738b949D3C9b90f9fD6505e935EB,0.01
56,14222,0x07114a0E3d817075c63c89355033a489386d9E02,0.01
56,14223,0x2B8700d9905D10B311404B8Bf91e57cE8f5829E8,0.01
56,14224,0x0d1c447eE845A743C5876532AAe35FE1878c2e92,0.01
56,14225,0xb13A7A2ce10a367d7778Ddd0b07738cbA3e10438,0.01
56,14226,0x0fc952A9177eb49936f6f9Cd95968Ae540bA1250,0.01
56,14227,0xe47De8F3167B0d0eBa9C1555937ce7CDa20A91b7,0.01
56,14228,0x3342831fB4c040519A15F9c8C5d2D1aE45bF3c0B,0.01
56,14229,0x2c98461E714a044c9A0b4F1243365f0868ec5dBE,0.01
56,14230,0x1154a9a892b5910BcaCe9587FE79De833DFb38b8,0.01
56,14231,0x266e28fe20baa6f6935ABf21A18d4cF249591C70,0.01
56,14232,0x23255be4a75a67584b6Ee4A35CC21301d2465705,0.01
56,14233,0xf4A5fcA3a3B8ec57938e42eDB029F358afE61E8d,0.01
56,14234,0x70377F810d4d84f7D14B30Cd7429593e5Cb45397,0.01
56,14235,0xc69873000548b96D7de86b34b949F2fe2C62A185,0.01
56,14236,0x03ec18A7Ed3B2F9F96c275EC762021C509182bCE,0.01
56,14237,0x08bb9DFbAdc922425834b47eAAfE3cdB21e93a30,0.01
56,14238,0x729249E4514F9806FE07C6BDcf09693713ce1d4d,0.01
56,14239,0x75Cc2a08Ea50496C878A46481b4e4d6D0e2739fE,0.01
56,14240,0xb3c36FA94D57A5E062ef24A5551db5666C8a4D60,0.01
56,14241,0xcdb2216Fc4B698144E21B61F8cBA698Ae6eB8527,0.01
56,14242,0x50daEae3d2553e820CAfE88eddeeC77B82081E62,0.01
56,14243,0x797EF5A626C8b7B280343Bb2cb0750832913eF79,0.01
56,14244,0x3Db42181f1cFC1Af12E19F04Cc5DB7950C332EF9,0.01
56,14245,0xa0C8bae3d457429a1ED4527CeE54f4d7BAB65283,0.01
56,14246,0x3b51e12a785534Dc307d5bf83777336EBb9f8D05,0.01
56,14247,0x439F3041b01CE18b6aAa4C24704b4Ffd531eB171,0.01
56,14248,0x16082D2C8edcAF59f8B22BEB1e0753F37Bc7F307,0.01
56,14249,0x8BF2F040bE724e5eA78Fa79030D490fDf9aD9f5f,0.01
56,14250,0x8A10854c0dF53e71b07c7838547E6A60B02bB512,0.01
56,14251,0x0959ce42B36c8C37c0C1EC9b0b62AB129EEC567D,0.01
56,14252,0x516AA3b1a35f90e0F9FB86F0fD756d0cb71Bc9B7,0.01
56,14253,0x3eFbA59BA0Ca582815D4eAC092AB625a7f501d6c,0.01
56,14254,0x2F668C426C506Ff8Dbf1d9E879D65846528CB93E,0.01
56,14255,0x47466ACd10b078F9Dc38cB82595b899BcdA74bD5,0.01
56,14256,0x3065B1982A5610e25DbE1b75ef9cD8F2b22bA983,0.01
56,14257,0x526Be101d1A0B7587685C08f988f85076dF0b2BD,0.01
56,14258,0x1C74D1a0f90de449F04cD7B31e817214C8D94192,0.01
56,14259,0xf558c0b09D7DC634020E0E03BDfB44ae0382ec8F,0.01
56,14260,0xe8Fd028c962376C302cCE736EC0f70a74206f9c8,0.01
56,14261,0x3c1A443F80F573426c40C9178CFFeA809B029ad8,0.01
56,14262,0xFA5ba281e08B02B15036a370923CDDee6310Deb1,0.01
56,14263,0x7aE1c49CBdd4669a7986b1c2f6f97692bFBe721E,0.01
56,14264,0xAaBe5ba14bEfae23a62111A2C0C1C8d11b5d0eB6,0.01
56,14265,0xBA5AeB7eA588d2C0AEe24Cb1C172DE570095aC07,0.01
56,14266,0x0e8867F7c37D993238aad28921C85FE60d78f3e7,0.01
56,14267,0x5571831AD35F213498712de2aB33d84503C6beBA,0.01
56,14268,0x4A6d70246D92D1607558c9118dF199dfDD8a1c2b,0.01
56,14269,0xdB55a2Ba3067a8237690c10aD984567B76b9f576,0.01
56,14270,0xc377362a99BB8f7B7409DA431781fF78eB3d79F8,0.01
56,14271,0xBcf82115021891BdfcABF32C409aBC3e61Ea4cC2,0.01
56,14272,0xCd1FBb92757e670d7824e3CAe3Fb365381Be7aea,0.01
56,14273,0x0c4817f283DE97F362F266172C7AC6758Ff3f62e,0.01
56,14274,0x35f9006Dc4fC52829BB525D0267e004d4905e89b,0.01
56,14275,0xDb061bB0E5a9CCcFd57ca0d03A28e04A3491b9e9,0.01
56,14276,0xc9073c03D105d6CfFBEeAB50C2de7561a105fB80,0.01
56,14277,0x790d1FAfe99F5F93D17D1cD0A3B5c2e0F1D4BaA5,0.01
56,14278,0x58f741836216EbCA70712f7430ED83a2276c7960,0.01
56,14279,0x19a1839b27dfF7BFcc78BfBeC5E3a4BEfa3B2C6d,0.01
56,14280,0xfDd7BABD5959F0BCfbbD9dFFBbe666ea98Accafe,0.01
56,14281,0x4e24bfe9A1dD3721be6e3D5Db10aF79d3476940f,0.01
56,14282,0xb2B26bdb23fD06Beb0a1Aa87DA61B75728105332,0.01
56,14283,0xb8A14DB230b6DA55D69aC7C238a91a4AD8F56ffB,0.01
56,14284,0x00c246B1e3e71335E2ccd5a51c56b0F8beA055c7,0.01
56,14285,0x3979eF107Fc548D238ac6f6e813F7B8471F17c23,0.01
56,14286,0xCA76fe6389778e75CEd2211E970E94C14ED4a8C3,0.01
56,14287,0x785CD25b9874A4A6006E370216C64f4D1C0e5552,0.01
56,14288,0x9853fce1795d6Cc1ADc0B21a30F70Fc596466Dfd,0.01
56,14289,0xd2776E6f371143fb8E7D7b8234FEF5ac01065b99,0.01
56,14290,0x6499d07519cd7b033f7604b7373F8C4aa25D80F0,0.01
56,14291,0x05d1Ab7998B9281048DF0f504d1b62101D0B7601,0.01
56,14292,0x63D33a172600965Aa82d77a8A1a18Fe040ed053B,0.01
56,14293,0x0022a4b6c33Ae17445191195F97d19E34898D737,0.01
56,14294,0x6fEa81f16Da14eBB68a922143F539d71382e1f29,0.01
56,14295,0xdEdE72A6715F70B2e9b08e6B3b27b8375788C8EB,0.01
56,14296,0x86c889748C6Cf366a9E475299BD74848915279e9,0.01
56,14297,0x196F6dEf4D21543eA8Db84e0F4c215698f40e364,0.01
56,14298,0x98591449E3a759A346d77264b89ed5C8812051C6,0.01
56,14299,0xeacAC62a71836d030f545f32019C744d36E7ED10,0.01
56,14300,0x726C5cf581c42Dc669a90737ffDcFF702A45c620,0.01
56,14301,0x5CaA0879a9bf2aCCE9A95775DEb487f9EFC1e225,0.01
56,14302,0x85Ea4452019Eb06f20402e0ed8CEeF4a15F4D067,0.01
56,14303,0x6C9007A74024395d15E3D938B5deAD7eE1591A4e,0.01
56,14304,0xDc40E8bdb025148600DF01E0D16bdB3d2FB99C79,0.01
56,14305,0x3ec02B8738fA90e7c765A40dD0aA854fe064723F,0.01
56,14306,0x2ff8eE3aA1d2725A8D0CC2e70B9499B90cA37661,0.01
56,14307,0x4982E4838cDb13c99489003B6d42F128b02A08De,0.01
56,14308,0xEeDcDA0F02060C8A84A9310c1b4ABdB97F5aef63,0.01
56,14309,0xBed66d381A4072F6ce5620232c6739A49695064C,0.01
56,14310,0x0aAcf1d8FfbFce7A2950C65b19de4D970b3EcF86,0.01
56,14311,0xf5C241BaCaCc4F62ceCa6B224d4e363C7734F933,0.01
56,14312,0x28c3F477326e8cb17e694c897f2FDD2bA98Ed135,0.01
56,14313,0xED84427B62ceB820e13E036C0B43AA43d620d86f,0.01
56,14314,0x64050e144296934733187f2c45f669053871Df7F,0.01
56,14315,0x8E444B9F1Cce69299efaA31A35d561a0329b68AA,0.01
56,14316,0xd03914cB01d1Aa1a3692EC5025816C98a5b2718A,0.01
56,14317,0xD0990Af5d58B7072F02982cF07b6d04E6FF3d5a9,0.01
56,14318,0x795F2228148f129Bc0A338d0F02e89272aBF8083,0.01
56,14319,0xCDAEA0C60f77D640a591182d720a4822039443AC,0.01
56,14320,0xD1786316D4C0f9b190B074C174B6F43513c48155,0.01
56,14321,0xdB457D687B40dd856b980a9D7D8ac1e995943e1f,0.01
56,14322,0x7E881E3B6aB0D5f5dFeF4fe9cE3117f50F26FdB4,0.01
56,14323,0xA0e96EecAa5de9f167238e16512F856db60B67c8,0.01
56,14324,0xDD48fd062b2dB97A7c760574e0E1e30Bd27498B5,0.01
56,14325,0x3C6ff3313E2b237EFf2Fb650CF32cB9c1FF6f97f,0.01
56,14326,0x7c8E2c9AC4875ecBBCAf324CbF760D4D1Ab84E5c,0.01
56,14327,0x489e5e6685fd6404Abf7623FEa581c4b22F9A4f9,0.01
56,14328,0xE8A4AD809205463D5CEaB1D2dddEF0084A033ADD,0.01
56,14329,0x1227D2b11351d2f535d8FD98Cf1576d0c05ca768,0.01
56,14330,0x7b62782B618fa21D22681867d191e9D2608Cf269,0.01
56,14331,0x7D54d8bA584C5ae734BdAfaaBca8f7a7FAd0709B,0.01
56,14332,0xf9a54A1B179D3562E8D654A7Aa606548F999A7E4,0.01
56,14333,0xb2d03327976Ed10aE3377222fe6c74B0437bEE36,0.01
56,14334,0x9aafDbd2a1c0efA91cBC11776Ac108f0a12bB2A8,0.01
56,14335,0x2962c4E3e5CeeA6cef996e80A8C153C5E9Bb092F,0.01
56,14336,0xA5072E4BDA46cCc6538aBabF5F0a509ad3e8Dd06,0.01
56,14337,0x37Fd3340bfa2f4ac00fb662C51f8F6819624BD25,0.01
56,14338,0x0F05EC581DA72B38053792892E1DCf72cba66b26,0.01
56,14339,0x724A00251A3E6B1f25b1D1Bc0c63359C46B30199,0.01
56,14340,0x592845f16096f11cd5D2934045a325F6B3Fb29C9,0.01
56,14341,0x57592B6737C712AD224aC768c2a6f365F14804fe,0.01
56,14342,0x8F9D133098edbdC2347b59957b9A86C4D89F73D5,0.01
56,14343,0xe9cB9eEa879B811B1e9CE031523E7B47E27a8FEd,0.01
56,14344,0xF71591815b76225b12d0Ee14477082AD629AC508,0.01
56,14345,0x6b3c0ADf943AE8639b7D908Dc676381BcDCE8CB4,0.01
56,14346,0xFEF6404cFb2DfaF44b3704c82DCf42Ac405a612A,0.01
56,14347,0xa2A23F49689b868b44B45992be7cf5142fF2Bf33,0.01
56,14348,0x63A86B2fa0C4c2dDa69E590BC80165C964Ad6bA8,0.01
56,14349,0xDb4c73c91C267dC65BCA3638E518C5C86e0DD543,0.01
56,14350,0xCd4639F82538104b79ecF86120786a38c1bab1e3,0.01
56,14351,0x3301A8c8Cc4d000101Ce55AE043FF5994347E37d,0.01
56,14352,0x940aEeFf97D6C15B3980f02F220e35a638F4fA78,0.01
56,14353,0xF29C89815E020255772A80f317C89cC6628C9dB2,0.01
56,14354,0x22F994727dc935969E394551bC011B16Cb1A674d,0.01
56,14355,0x2C1B770fea5c384D67c715f2e5d5Dd6Ac66D29eE,0.01
56,14356,0xbb689bDE45d25ABf49441b8EE5675297c3e7a5F2,0.01
56,14357,0xd528D1966d4e520A9C26c5a1bdC4128724d32159,0.01
56,14358,0x34Df68D281fbB5CE778f5519ccb05A735a03d0b4,0.01
56,14359,0x6b9bA441f50AF7d90fCFAb0eBa3b9ce7702CC138,0.01
56,14360,0x44Fe2c1319d271A37A28c6517Aa82dc908271d72,0.01
56,14361,0xfBD49D765dB439D122D680438428c5229EAA1364,0.01
56,14362,0x3b513e50E9bB5649ff242B54FB898916e9eA5e70,0.01
